Time,AccelX,AccelY,AccelZ,VelX,VelY,VelZ,PosX,PosY,PosZ,Roll,Pitch,Yaw
0.00054168701171875,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,377.9852319838029,11.850634140816496,-125.97840424663764
0.0005633831024169922,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,286.82988397205844,144.47475371606413,-298.8585976077545
0.0005321502685546875,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,375.6745364231812,97.09584476534084,-224.20017723354562
0.00045943260192871094,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,284.5130956512743,49.7169181153815,-170.17577522139558
0.0004787445068359375,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,373.3577478535059,2.3349228852838166,-202.4435890640264
0.0005950927734375,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,282.20239945509593,134.94966305949313,-190.9817104106461
0.0005657672882080078,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,371.04395535214394,87.57997445220653,-242.41021138627204
0.000514984130859375,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,279.8855561398658,40.201042826920485,-301.50351943009514
0.00048470497131347656,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,368.7271767011291,172.82819470470056,-194.76780037028982
0.00045490264892578125,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,277.57182908586793,125.45231467643148,-298.22950783166436
0.0004439353942871094,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,366.4227367315109,78.07330582084833,-229.44745989051032
0.0006315708160400391,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,275.27365305629723,30.70055734463108,-174.0157784750162
0.0005545616149902344,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,364.1183052955895,163.32162390808563,-113.30087493284327
0.0004904270172119141,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,272.96295753605204,115.93658434938237,-217.54199408577344
0.0004551410675048828,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,361.80760984725487,68.55156918011437,-216.17122486295102
